"OBJECTID","Join_Count","TARGET_FID","StudyCoordinates","X","Y","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","STATE","LON","LAT","COUNTY","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","RCP","Year"
146,1,146,146,210098.369100001,2553779.5401,22,18,44.6734886169434,61.7095031738281,86.0948486328125,101.036018371582,104,91.4778442382812,79.3265075683594,66.9051513671875,47.7683372497559,24.8043537139893,"MN",-93.2935,45.9453,"KANABEC",-5.58196973800659,-1.01767909526825,5.68191814422607,15.2139854431152,23.4786758422852,27.6490001678467,29.9489994049072,29.4542179107666,23.9518718719482,16.6930847167969,5.49428987503052,-2.61808180809021,-17.1424789428711,-13.3171882629394,-6.67718029022217,1.10368371009827,8.06948947906494,12.5783929824829,15.643159866333,14.8222570419312,9.92930316925049,3.08977079391479,-4.69246244430542,-12.8039865493774,"126","2040"
147,1,147,147,78186.8790999986,2463084.936,21,21,45.3484039306641,68.7861022949219,88.5413131713867,113.706703186035,87.6401977539062,85,77.6601715087891,60.6601676940918,34.7860984802246,22.8541011810303,"MN",-95.0048,45.1524,"KANDIYOHI",-5.0605936050415,-0.894126355648041,6.03225612640381,15.8176918029785,24.4139862060547,28.9447765350342,30.8864078521729,30.193021774292,25.0346832275391,17.594633102417,5.96795082092285,-2.21320915222168,-15.1132097244263,-11.3525362014771,-4.76943874359131,3.00458216667175,10.5115900039673,15.5910053253174,18.3220996856689,17.4175567626953,11.8608055114746,4.79259300231934,-3.60069727897644,-11.3108167648315,"126","2040"
148,1,148,148,-58181.2193999998,2863911.8364,19,13,19.9348850250244,32,62,87.4851684570312,71.98486328125,55.7827072143555,57.9848670959473,36.7675743103027,22.7175922393799,16.9348850250244,"MN",-96.7826,48.7766,"KITTSON",-9.62606811523438,-5.96731567382812,1.57613933086395,12.4732732772827,22.6446304321289,26.7748508453369,29.2340049743652,29.6107387542725,23.2904090881348,14.9106636047363,2.30220723152161,-6.29963445663452,-19.5995655059814,-16.5025768280029,-9.09956455230713,-0.661098718643188,7.42140197753906,12.7397060394287,15.3270969390869,14.138129234314,8.90635967254639,2.22951459884644,-6.80425930023193,-15.3920907974243,"126","2040"
149,1,149,149,180402.5275,2377875.3985,22,19,50.5684585571289,72.0280456542969,91.459587097168,106.769073486328,106.061027526855,95,79.6294860839844,58.4315414428711,42.9389724731445,26,"MN",-93.73,44.3714,"LE SUEUR",-4.29941415786743,-0.210682705044746,6.80754423141479,16.4019260406494,24.5491828918457,28.9999904632568,30.4505977630615,29.6554679870606,25.2882919311523,18.2487907409668,7.00252103805542,-1.35301005840301,-14.3951301574707,-10.8999996185303,-4.40006017684937,3.05549025535583,10.2505702972412,15.2077369689941,17.7065525054932,16.9166851043701,11.7585773468018,4.661217212677,-2.99583458900452,-10.5481233596802,"126","2040"
150,1,150,150,-21207.4946999997,2380341.3685,14.0895166397095,15.0895166397095,45.0744857788086,65.0150299072266,81.9104843139648,95.1679306030273,88.2574462890625,63.8320655822754,70.0784149169922,50,32.1529006958008,17.2424163818359,"MN",-96.267,44.4126,"LINCOLN",-4.5002293586731,-0.636468052864075,6.18869495391846,15.2806177139282,23.6891555786133,28.5327262878418,30.7310752868652,30.1763534545898,25.1180629730225,17.9819164276123,6.26594543457031,-1.59647226333618,-14.7628583908081,-11.3004856109619,-5.00958251953125,2.10820555686951,9.40381336212158,14.8024711608887,17.3382110595703,16.4542560577393,11.0102024078369,3.86502194404602,-4.45252656936646,-11.5587110519409,"126","2040"
151,1,151,151,12788.9550999999,2380422.6892,16.7662181854248,18.8456478118896,48.7380218505859,68.7380218505859,80,92,94.0794296264648,61,69.8923721313477,51,34,21.7380218505859,"MN",-95.839,44.4135,"LYON",-3.8582124710083,-0.0072779692709446,6.77480411529541,15.9967575073242,24.4717082977295,29.3205509185791,31.1626625061035,30.6303215026856,25.7789840698242,18.605827331543,6.95662069320679,-1.11500525474548,-14.0161905288696,-10.425705909729,-4.14480876922607,3.00843167304993,10.3991613388062,15.7873878479004,18.1945190429688,17.3236465454102,11.8213958740234,4.60083293914795,-3.56309080123901,-10.7111110687256,"126","2040"
152,1,152,152,136386.9703,2427314.9364,19,19,44.5935249328613,70.8278656005859,85.4027404785156,106.190788269043,94.926383972168,87.1171722412109,70.9962615966797,55.6626930236816,40.450740814209,23,"MN",-94.2724,44.8235,"MCLEOD",-4.50906944274902,-0.576838970184326,6.62115097045898,16.2123165130615,24.7548084259033,29.2473850250244,31.1012516021729,30.2076396942139,25.310359954834,18.1709308624268,6.56181955337524,-1.63497519493103,-14.5258646011353,-10.9236917495728,-4.31822490692139,3.19040584564209,10.499077796936,15.5638294219971,18.185567855835,17.1522636413574,11.6000003814697,4.70911073684692,-3.21456551551819,-10.8273363113403,"126","2040"
153,1,153,153,14522.2025999986,2703671.6078,20.9892883300781,15,29.9135894775391,42.9135894775391,74.1132583618164,102.913589477539,85.3719100952148,78.1239700317383,71,58.3719100952148,26.0375576019287,19,"MN",-95.809,47.3252,"MAHNOMEN",-7.79203510284424,-3.85553240776062,3.59235954284668,13.7923593521118,23.2520313262939,27.2961540222168,29.5561943054199,29.6496505737305,23.4767150878906,15.5160655975342,3.1949565410614,-4.90636873245239,-18.4098739624023,-15.0348043441772,-8.11350631713867,0.119325064122677,7.94935750961304,13.1217823028565,15.695125579834,14.8491268157959,9.59774875640869,2.60017776489258,-6.20450067520142,-14.3791608810425,"126","2040"
154,1,154,154,116339.683400001,2298862.3556,19.8386745452881,17.0427074432373,51.7959671020508,86.0536575317383,98.6346435546875,109.602882385254,100.742309570312,89.6028823852539,74.3971176147461,60.6028823852539,48.3879013061523,25.5919342041016,"MN",-94.5511,43.6742,"MARTIN",-3.59999990463257,0.111556902527809,7.18198919296265,16.1989250183106,24.728874206543,29.4122772216797,30.7113571166992,29.9689159393311,25.7002010345459,18.6994571685791,7.31435060501099,-0.800000011920929,-13.1997995376587,-10.0987243652344,-3.49945664405823,3.57170867919922,10.9381647109985,16.05637550354,18.3136177062988,17.5440998077393,12.4136180877685,5.25771713256836,-2.65643334388733,-10.0564336776733,"126","2040"
155,1,155,155,115740.992800001,2460312.9173,19.9317569732666,20,45,69.3373489379883,87.931755065918,114.931755065918,93.6626510620117,82,77.2343597412109,60.2343635559082,35,22,"MN",-94.5274,45.1231,"MEEKER",-4.84263849258423,-0.717848837375641,6.31450748443604,16.0472164154053,24.6592655181885,29.1024379730225,31.0812377929688,30.2443771362305,25.1560649871826,17.850154876709,6.21808671951294,-1.93596792221069,-14.8011455535889,-11.1374931335449,-4.71799898147583,2.92479872703552,10.3404054641724,15.4024410247803,18.1946678161621,17.2710590362549,11.6752939224243,4.79270696640015,-3.39250302314758,-11.0130882263184,"126","2040"
156,1,156,156,183995.101799998,2552271.5254,20.8609981536865,18,43.8609962463379,62.7652931213379,87.9480514526367,109.087059020996,102.234710693359,90,85.9480514526367,64.0519485473633,41.8609962463379,27,"MN",-93.6301,45.938,"MILLE LACS",-5.52148103713989,-1.10292828083038,5.49646997451782,15.0297174453735,23.2198047637939,27.3084678649902,29.6860408782959,29.1189575195312,23.6285171508789,16.4503211975098,5.22222948074341,-2.77409625053406,-16.7894096374512,-12.9482860565185,-6.50339889526367,1.1567394733429,8.17942237854004,12.7079381942749,15.8129892349243,14.9105644226074,9.87939643859863,3.11076164245606,-4.69757509231567,-12.6690330505371,"126","2040"
157,1,157,157,134294.352899998,2559481.3882,19,16,41.9834480285645,59,81,100.979148864746,93.9791488647461,82.8148345947266,77.2225646972656,63.428581237793,33.798282623291,22,"MN",-94.2684,46.0126,"MORRISON",-5.25215435028076,-0.975345492362976,5.88247489929199,15.6080188751221,24.3833732604981,28.4176235198975,30.482873916626,29.8252182006836,24.2220783233643,16.9822120666504,5.4474573135376,-2.77518963813782,-16.2430267333984,-12.8197641372681,-6.36054754257202,1.28139173984528,8.80075263977051,13.7005186080933,16.6420497894287,15.607460975647,10.2921085357666,3.55048751831055,-4.45894718170166,-12.2391166687012,"126","2040"
158,1,158,158,260727.787300002,2302118.2843,26,21.36403465271,51.9472885131836,86.9299697875977,102.929969787598,104.894577026367,113.58325958252,105.894577026367,93.3286437988281,65.6186447143555,51.5659332275391,30.4167442321777,"MN",-92.7525,43.6714,"MOWER",-4.30704832077026,-0.524458765983582,6.47485303878784,15.8429737091065,23.8429737091064,28.4084606170654,29.8875122070312,29.3545932769775,24.957986831665,17.8748378753662,7.02450227737427,-1.23015928268433,-13.5279216766357,-10.2279214859009,-3.72561430931091,3.29295158386231,10.2720785140991,15.2720785140991,17.6714611053467,16.9238128662109,11.9016189575195,5.00294017791748,-2.65637946128845,-9.91455841064453,"126","2040"
159,1,159,159,18918.4759999998,2336806.7936,15,19,51.4393539428711,73.102897644043,85,95.9592971801758,89.102897644043,68.6044540405273,81.0622024536133,54.062198638916,35.3955459594727,21,"MN",-95.7632,44.0221,"MURRAY",-4.30098390579224,-0.223228350281715,6.34169578552246,15.3661880493164,23.8789939880371,28.776798248291,30.6735038757324,29.9751472473144,25.3737316131592,18.2625255584717,6.79821300506592,-1.23302066326141,-14.3974876403809,-11,-4.72429990768433,2.41210126876831,9.78841495513916,15.217451095581,17.8075180053711,16.8110122680664,11.5111293792725,4.2089581489563,-3.71545648574829,-10.9674673080444,"126","2040"
160,1,160,160,139332.9461,2374620.8153,20,17,51.4526481628418,72.9152526855469,89.5783386230469,111.731651306152,102,91.8157043457031,72.0840530395508,59.7316474914551,48,23,"MN",-94.2474,44.35,"NICOLLET",-3.91967678070068,-0.0994569286704063,6.95519351959229,16.3851528167725,24.7052402496338,29.2461566925049,30.7984428405762,29.9361343383789,25.358528137207,18.2818832397461,6.98347902297974,-1.19117438793182,-13.8737421035767,-10.5309257507324,-3.91217255592346,3.38078188896179,10.6017150878906,15.6924304962158,18.1727066040039,17.3785171508789,12.0687942504883,4.95884132385254,-2.86383962631226,-10.3370199203491,"126","2040"
161,1,161,161,19802.0912999995,2298001.1638,15,20.0735416412354,54.9457588195801,75.0735397338867,85.4715347290039,102.299659729004,88.828125,82.318962097168,84.0735397338867,53.6810417175293,33,22,"MN",-95.7534,43.6742,"NOBLES",-4.23084259033203,-0.10323728621006,6.6975679397583,15.6126985549927,24.0497722625732,28.8974933624268,30.7369823455811,29.9963684082031,25.6214351654053,18.6214351654053,6.93197965621948,-1.09880113601685,-14.4752540588379,-10.9989366531372,-4.8851900100708,2.22237586975098,9.52143478393555,15.1008062362671,17.7999992370606,16.7999992370606,11.7178392410278,4.42777442932129,-3.58283066749573,-10.7617893218994,"126","2040"
162,1,162,162,-34599.2958000004,2703883.565,20,15,27,44,79.6804504394531,101.814056396484,78.7052917480469,66.2107849121094,62.4806480407715,53.8663902282715,27.7052936553955,18.1610984802246,"MN",-96.4551,47.3265,"NORMAN",-7.6329197883606,-3.64552688598633,3.54922556877136,14.2315273284912,24.1149978637695,28.0831565856934,30.0516414642334,30.5402011871338,24.3727569580078,16.4714298248291,3.78470635414123,-4.50628995895386,-17.7146472930908,-14.2272424697876,-7.07736921310425,0.977007627487183,8.82074928283691,14.0419120788574,16.3197536468506,15.3756818771362,10.0597667694092,3.13827466964722,-5.7143177986145,-13.6049652099609,"126","2040"
163,1,163,163,287468.363400001,2340162.9978,26,22,56.2271423339844,86.0983047485352,98.9554290771484,103.227142333984,117.227142333984,102.857116699219,95.7728576660156,68.0445709228516,53.0842628479004,32.9016914367676,"MN",-92.4018,44.0036,"OLMSTED",-3.94485235214233,-0.283634305000305,6.96407604217529,16.3516006469727,23.9666576385498,28.4184589385986,30.4503307342529,29.9050178527832,25.0050163269043,17.8054790496826,7.30410051345825,-1.09792172908783,-13.3409194946289,-10.1834106445312,-3.58885335922241,3.41139960289002,10.1077547073364,14.9616003036499,17.7188224792481,16.9183921813965,12.0166454315185,5.22040128707886,-2.38707184791565,-9.59197044372559,"126","2040"
164,1,164,164,-2757.99489999935,2785461.0456,16,11,21.9774322509766,41,69,89.7238616943359,82,73.7837753295898,64.5076446533203,41.2761383056641,20,17.7837791442871,"MN",-96.0367,48.0662,"PENNINGTON",-8.22604942321777,-4.62116193771362,2.63372755050659,13.0245590209961,22.675048828125,26.9312076568604,29.4041690826416,29.7000007629394,23.2809257507324,15.3146533966065,2.70000004768372,-5.40000009536743,-18.2148590087891,-15.4117116928101,-8.37023544311523,0.00923437345772982,7.89603662490845,13.0208826065063,15.7759771347046,14.5800485610962,9.15888595581055,2.38185429573059,-6.27806329727173,-14.5072498321533,"126","2040"
165,1,165,165,252273.172899999,2574590.5999,26,20.3350925445557,49.2926368713379,63.6786575317383,90,103.957542419434,100.343566894531,97,89.9575424194336,69.2142105102539,45.6786575317383,33.0424575805664,"MN",-92.7414,46.1208,"PINE",-5.53335952758789,-1.23970079421997,5.46438646316528,14.6647663116455,22.8999118804932,27.0359001159668,29.3687629699707,28.9130630493164,23.599214553833,16.4029197692871,5.39550065994263,-2.73523330688477,-16.8321914672852,-13.474609375,-6.71747446060181,0.517008900642395,7.11808776855469,11.7180881500244,15.0372800827026,14.5196342468262,9.76129055023193,3.12159609794617,-4.53870916366577,-12.6387090682983,"126","2040"
166,1,166,166,-20658.4477000013,2336911.6936,14,14.2901906967163,47.8712882995605,68.8784408569336,86.412467956543,100.412467956543,84.2901916503906,68.9935607910156,73.8777236938477,56.4595336914062,36.5810966491699,17.2901916503906,"MN",-96.2586,44.023,"PIPESTONE",-4.32562828063965,-0.1709124147892,6.73452234268188,15.7887763977051,24.0716533660889,28.953893661499,30.9651794433594,30.3443069458008,25.5831451416016,18.3743381500244,6.6931414604187,-1.21867799758911,-14.9785985946655,-11.4936380386353,-4.9168119430542,2.09827852249146,9.31765460968018,14.5762386322022,17.0777378082275,16.1904792785644,10.7778873443603,3.28951478004456,-4.71818780899048,-11.7050018310547,"126","2040"
167,1,167,167,43361.2932000011,2511020.173,22,16.545654296875,29.176794052124,37.2868995666504,39.7584228515625,60.0207023620605,81.2661972045898,78.9145126342773,59.2794609069824,44.3649444580078,25.7338047027588,25.8118495941162,"MN",-95.4445,45.5861,"POPE",-5.46115970611572,-1.49370753765106,5.30300951004028,15.2132091522217,23.8687782287598,28.2296085357666,30.517068862915,29.9794883728027,24.6587333679199,17.0150012969971,5.5775556564331,-2.48406767845154,-15.1730127334595,-11.622444152832,-5.31734371185303,2.37414526939392,9.84352874755859,14.838641166687,17.6398677825928,16.9240245819092,11.4410524368286,4.3666353225708,-3.93731689453125,-11.5232076644897,"126","2040"
168,1,168,168,228309.5693,2451107.1335,24.041482925415,21,48.8886184692383,68.4987411499023,87.1528625488281,108.041481018066,100.577095031738,95.8471374511719,79.5757675170898,63.5757675170898,47.4242324829102,27.8471374511719,"MN",-93.0994,45.0171,"RAMSEY",-3.78950023651123,0.32300591468811,7.52766704559326,16.9668502807617,25.0208263397217,29.3175983428955,31.5175971984863,30.6765937805176,25.2162075042725,18.0528964996338,7.09740400314331,-0.990721046924591,-13.4816122055054,-10.0016784667969,-3.64838123321533,3.71376991271973,10.946759223938,15.8892841339111,18.8408184051514,17.9169254302979,12.7998161315918,5.87459993362427,-2.16161751747131,-9.64766311645508,"126","2040"
169,1,169,169,-7184.36190000176,2764013.2385,17,12,24.6290340423584,42.6614723205566,70.4771423339844,91.629035949707,82.2905044555664,77.3385314941406,66.4771423339844,44.1386108398438,20,17.6290340423584,"MN",-96.0953,47.8717,"RED LAKE",-7.97377824783325,-4.51441049575806,2.929119348526,13.2045660018921,22.90309715271,27.071252822876,29.5338764190674,29.730354309082,23.4492473602295,15.5028228759766,2.86886405944824,-5.15715265274048,-18.121280670166,-15.0089883804321,-8.0381555557251,0.253526836633682,8.0749340057373,13.118727684021,15.8230152130127,14.7080707550049,9.33929920196533,2.5834813117981,-6.1116304397583,-14.2697448730469,"126","2040"
170,1,170,170,59271.6398000009,2379552.563,17.9138717651367,18.8330326080322,46.0076179504395,75.9900512695312,83,89.0884552001953,92,69.8353652954102,74.1646347045898,56.1669692993164,33.0884590148926,19,"MN",-95.2539,44.4037,"REDWOOD",-4.15069055557251,-0.219028413295746,6.63028526306152,16.2277088165283,24.9960460662842,29.6839256286621,31.1246910095215,30.2943115234375,25.8753089904785,18.6099739074707,7.0039529800415,-1.3247104883194,-14.0307121276856,-10.5,-3.89602708816528,3.34897541999817,10.8207378387451,16.1082782745361,18.2999992370606,17.2939987182617,11.8160743713379,4.61609411239624,-3.40000009536743,-10.870997428894,"126","2040"
171,1,171,171,83236.6711999997,2415770.1294,18,15,41.4677352905273,66.0214538574219,79.4371643066406,100.828186035156,92,78.8281860351562,71.4157104492188,53.4248237609863,37.4371643066406,15.0214567184448,"MN",-94.9472,44.7268,"RENVILLE",-4.79096651077271,-0.723393201828003,6.30470275878906,16.2062950134277,24.9533042907715,29.4988613128662,31.1439571380615,30.3450965881348,25.6027393341064,18.2035465240479,6.55605602264404,-1.84859347343445,-14.4972400665283,-10.7233934402466,-4.02179288864136,3.30468678474426,10.8000059127808,16.000020980835,18.2999992370606,17.3000049591064,11.746711730957,4.80273914337158,-3.39997887611389,-11.0999794006348,"126","2040"
172,1,172,172,214892.058899999,2376849.5943,24,23,54.947093963623,80.4289169311523,97.6600799560547,94.3119964599609,106.509750366211,96,91.1977615356445,61.5097541809082,44.9720726013184,30,"MN",-93.2966,44.3541,"RICE",-4.09648132324219,-0.364203423261643,6.74422979354858,16.1559562683106,24.0214595794678,28.6107177734375,30.4270877838135,29.760461807251,25.04736328125,18.0145683288574,7.03056716918945,-1.1578027009964,-14.0282831192017,-10.8341112136841,-4.14057636260986,3.18736720085144,10.2510614395142,15.1781177520752,17.9122867584229,17.2273635864258,12.0580291748047,5.13615274429321,-2.6287727355957,-10.245509147644,"126","2040"
